292.3556909,128.4639712,302.3553159,133.0974325,302.0447623,120.873711,290.3416444,121.2361217,302.5300499,121.9165609,296.6906005,114.8257066,300.3030677,137.6231069,298.4357945,123.322255,296.8164918,119.9377518,295.5849031,121.2768293,291.9509961,120.0384221,293.5764291,113.5354391,299.7196394,116.1350909,291.3221457,113.8283851,294.7394716,117.4209957,283.8031204,114.5215526,285.1662735,116.2847533,292.1071777,118.7427759,296.6164417,127.0255631,300.8243667,111.2089977,277.0539127,109.8597372,285.3619409,110.2888359,279.3131219,108.0182856,293.3884846,120.4308891,281.8871411,104.3065092,294.0596992,309.4078608,141.0946163,307.8303059,132.6398802,307.0929015,137.0641264,305.2776383,131.9807468,304.6449113,128.8724226,296.6229135,144.7106547,300.2165168,141.6665035,306.2884207,130.1481741,306.8024516,141.3534985,306.7788755,135.683911,305.1016776,134.3239351,304.3124238,139.7836815,304.1840213,132.391528,303.5467379,142.8285666,300.4524844,132.1278659,294.1802158,125.9892055,301.0474168,128.3329713,298.7721985,124.0254792,301.2773482,126.905226,297.4760375,129.6897201,296.8995085,127.7110154,299.9801697,127.5703427,287.7588586,122.8302844,301.2179441,122.6166658,293.2577087,123.1547495,297.372803,122.4831138,302.2674828,127.6976399,299.0554549,130.2494763,295.9202055,125.0941591,287.0178239,126.5537966,298.253334,127.2500728,300.9059553,128.4923559,300.7626347,130.6600466,298.8920146,121.3570194,293.3009104,123.0738859,298.6424234,125.809007,297.841278,128.8429589,287.1677707,122.1291338,298.2326932,117.3489314,286.4968384,117.4617591,293.2945277,112.1736778,290.7771211,125.1699991,290.3285982,120.9303835,286.7864935,114.1374098,299.7434509,116.2005581,283.2573864,104.5516957,295.7569858,110.5206946,291.19729,110.7163713,298.4056586,109.8566475,287.8225183,310.4281498,146.7421406,309.4783944,142.8969411,306.2493953,139.0622089,304.8697494,139.5335138,306.0911011,133.4178774,309.1302106,138.2381052,304.9233495,128.4194448,304.8096161,141.1611254,305.8931484,142.874103,303.0270232,136.5807327,303.1122775,127.7930524,289.6829993,122.2439138,301.9049708,124.6068837,298.8137757,126.1152222,306.1688878,132.3311327,301.0663301,129.0177155,300.4389198,126.3801663,286.7634518,120.3294289,303.31559,125.6684434,302.9786593,134.9387932,281.8698334,120.7856516,291.1472716,122.1427255,293.2733538,129.9527273,302.6866232,134.7726682
292.318734,128.458351,302.3402276,132.7535492,301.8864672,120.7225528,290.1852452,120.9921667,302.4681548,121.352179,296.6806359,114.7665977,300.2788439,137.2449382,296.082336,123.1572656,296.6868083,119.8507583,295.4583929,121.0251634,290.2613088,119.6968448,293.5603006,113.4050796,299.6905077,116.019029,291.3113741,113.4319434,294.6768687,116.9770628,283.7849009,113.9206583,285.0936317,116.0369869,292.0789007,118.5255058,296.6101955,125.8959356,300.8211144,110.7759761,277.0497767,109.4858612,285.3427784,109.7155394,279.2848291,107.9112152,293.3745681,120.037861,281.8470255,104.1885224,216.0111815,308.8036784,141.0068882,307.7423995,132.0891892,306.0444658,136.967042,305.2650903,131.8650287,304.5509974,128.6956799,295.9493381,144.5488671,299.9761719,141.5585706,306.1925362,130.0453902,306.7328827,140.5335637,306.4641877,135.6013588,303.6045705,134.1979263,304.2497224,139.6869163,304.1153744,132.2481742,303.5428363,142.7458189,300.4344141,132.1064548,292.7908403,125.7006992,300.9763307,128.2515226,298.7388332,123.9376238,301.1740858,126.4623946,297.4715647,129.5023728,296.8501062,127.5879957,299.9610503,127.4165299,287.6715171,121.8530791,301.1902777,122.6038589,292.9617628,122.8969963,297.3278036,122.4113417,302.1496502,127.5584023,299.0528024,130.1600009,295.8997898,124.960954,286.8585624,126.22738,298.1860485,127.2305371,300.884487,128.4841141,300.7190524,129.853209,298.8023781,121.0567007,292.6443006,122.7608674,298.3648923,125.6440697,297.8133256,128.457038,287.0924565,122.0120426,298.2273853,117.1623009,286.4961022,117.2529418,293.2826548,111.9741206,290.6702058,124.790162,290.3044594,120.5128768,286.7801075,114.0448062,299.6874281,115.3864439,283.2417574,104.3007293,295.7285735,110.2480702,291.1829588,110.6854882,298.4031911,109.6798045,210.1174511,309.0511825,146.1404951,309.407747,142.2918647,304.0270846,138.8628212,304.8040104,139.4545946,306.0398312,132.9774637,308.0044949,136.6737389,304.9000527,128.3681722,304.6905414,140.956517,305.8898297,141.8075779,302.8477157,136.4883383,303.0624952,127.5617102,289.6042931,122.2157042,301.8995123,124.5418818,298.7501996,125.9310105,306.1004559,132.2382292,300.7099792,129.0026529,300.4380048,126.29377,286.742877,120.0577152,303.2934667,125.5733917,302.7976232,134.7819422,281.8156693,120.5863385,291.08845,121.9645359,293.270517,129.5965756,302.6865633,134.6798476
291.7214702,128.3515501,302.3252931,132.6097314,301.8704852,120.5749651,290.1304282,120.8060252,302.442972,121.1146753,296.6388119,114.7544812,300.2320523,137.2005177,295.998479,122.9087342,296.2565301,119.6314504,295.4083008,120.6990504,290.2274011,119.6393838,293.3458316,113.1850232,299.6600634,115.6127773,291.3027617,113.1781189,294.6055685,116.0755918,283.5060986,113.5907351,285.0917725,115.9452761,292.0578375,118.4543163,296.5939987,125.7348722,300.7972883,110.6570743,277.0458554,109.3212217,285.3397073,109.5497176,279.2847542,107.6149016,293.3365995,118.8320358,281.7691352,309.2414298,145.6384744,308.589478,140.6707419,307.7263304,131.2570128,305.6181254,136.3631198,304.7161792,131.5865037,304.4707376,128.6350072,295.8406886,144.293817,299.8681082,141.4524708,306.1757955,129.9343603,304.7945566,140.3263786,306.453021,135.5711741,303.1315894,133.9921263,304.1524273,139.3060074,304.0514746,132.2055424,303.3173033,142.4966195,300.3483515,132.041831,292.6023076,125.5265875,300.7998518,128.2230195,298.726844,123.8160578,301.1397476,126.2718789,297.4609597,129.3317879,296.8138162,127.5301037,298.3824048,127.4065701,287.6264747,121.6922498,301.1852917,122.5595364,292.7279535,122.6772117,297.2884237,122.277375,301.9898655,127.5284289,299.0188988,130.0149972,295.8971843,124.8917309,286.5890144,126.1208648,297.9452582,127.1937435,300.8825124,128.2008841,300.71873,129.315632,298.7785671,120.9986585,292.5287738,122.7343833,298.2555687,125.6202843,297.1742497,128.2478587,286.862847,121.5201293,298.1757565,116.5409418,285.4500695,116.6709024,293.2760423,111.8104534,290.5738225,124.5354417,290.2972814,119.5871276,286.7693087,113.1791339,299.6837717,115.1294445,283.1997141,104.1564602,295.7277815,110.0654278,291.1443106,110.480232,298.3538486,310.5015254,143.239826,308.8365275,145.9841658,309.3842722,141.9118605,303.7044041,138.0204701,304.4989774,139.2448673,305.8797708,132.6233698,307.6208836,136.5297681,304.7629513,127.9415313,304.6293529,140.8750132,305.8432294,141.3213226,302.7632113,136.4704608,302.9614968,127.1072081,289.5863609,122.0574041,301.7553383,124.5008918,298.7500412,125.8650142,305.989984,132.2147856,299.9474545,128.9883631,300.4033782,126.2008965,286.6919126,120.0092746,303.2925477,125.5027708,302.7714384,134.6326163,281.7776097,120.5152743,291.0575755,121.8466379,293.2671908,129.3964739,302.5648598,134.5725296
291.6089967,128.2839422,302.2908692,132.5822761,301.8566176,120.5136541,290.0915447,120.6694952,302.4058047,120.9990958,296.6346077,114.4902869,300.2116074,136.9643862,295.9622057,122.8061622,296.2324264,119.4729626,295.2296348,120.4196194,290.2054866,119.4721538,293.2853279,112.605533,299.6555142,115.3605772,291.3016849,112.8517741,294.5492782,115.7534455,283.4710785,113.4624769,284.9885013,115.7234944,291.6992156,117.7799653,296.5214575,125.5818099,300.7888829,110.4556264,276.969636,108.6604272,285.3041871,108.7026066,279.2820497,107.4031375,293.3004013,118.1014659,200.8145266,307.0460209,144.7062494,308.3339827,140.5240941,302.6886551,130.8404,305.5158133,136.0423463,304.3746202,131.1665236,304.3972046,128.3963867,295.80154,144.1931615,299.8676515,141.3549291,300.0100407,129.7316188,304.4186674,139.9901745,306.2592965,135.5380664,302.9881238,133.8610611,303.8776751,139.1662106,304.0027595,132.0834867,302.7326656,142.2452264,300.3175672,131.9945403,292.1533112,125.4849128,300.7977058,128.1184057,298.6577705,123.7659175,301.0989789,126.233632,297.4394943,129.2250599,296.7926069,127.4347861,298.1313495,127.0782252,287.5984246,121.5750251,301.171359,122.4525361,292.6974688,122.6283535,297.2629631,121.8737103,301.92613,127.4036125,298.9724356,129.7857331,295.8929695,124.816032,286.472864,125.9148784,297.889166,127.1043376,300.8591555,127.6770058,300.7110607,129.1192492,298.7232582,120.6702417,292.2668072,122.4831804,298.1581335,124.7598594,296.3232844,127.981556,286.765574,121.077579,298.1287733,116.3349303,285.4143792,116.4299304,293.2743799,111.6686911,290.5670037,123.4481812,290.2925951,119.2823653,286.7576522,112.4486693,299.6781853,114.3988361,283.1194936,104.1098363,295.6879043,109.7496524,291.1263328,110.1379438,212.2140159,309.9529589,143.071811,308.6971226,145.5726871,309.2811272,141.3966491,303.6465654,136.2661938,304.2795665,139.1887983,305.8782664,132.4241766,307.5140753,136.2068164,303.8728861,127.8490706,304.6169891,140.4172387,305.7144259,140.731299,302.7529135,136.3327816,302.8451634,127.0337178,289.4943821,121.6068337,301.5707504,124.3445819,298.6997993,125.6464378,299.0863469,131.927974,299.5859662,128.7875034,300.1141756,126.0302034,286.5832446,119.8614762,303.2324459,125.3714272,302.7647555,134.5289773,281.6962715,120.3932054,290.9723701,121.6350046,293.2564858,129.3427354,302.4988183,134.4356534
291.5678289,128.1434846,302.2583743,132.5433449,301.792146,120.3744974,290.0611593,120.4021991,302.2959298,120.865084,296.4710008,114.3595326,300.210344,136.7065828,295.9443527,122.7142484,296.1868509,119.4145293,295.1870222,120.2733749,290.1934678,119.2504503,293.2779678,112.3752829,299.6498592,115.1880742,291.2826785,112.4945759,294.5126298,115.6248632,283.4543112,113.2696686,284.8857388,115.5904986,291.5940046,117.4976631,296.4883523,125.0539778,300.775646,110.2307501,276.9560208,108.3834675,285.2744777,107.8237209,279.2812041,107.3967438,293.2940993,312.7752793,142.3144854,306.4851927,144.3139624,308.0477354,139.8188867,301.9073037,130.2529837,305.4297985,135.7523953,304.3711814,130.7841389,304.3748202,128.0128434,295.711991,144.0959768,299.8183714,141.2504368,299.7357122,129.5954544,304.3705592,139.86973,306.2037885,135.4833038,302.9565464,133.6688643,303.8286391,139.0903247,303.983763,132.0812966,302.4538164,142.2301644,300.1877136,131.9097571,292.0469634,125.2966399,300.022618,127.8647402,298.6477212,123.4882908,300.9023069,126.0820114,297.4341254,129.1260166,296.7207883,127.432434,298.028295,126.8937292,287.5745086,121.4229813,301.1560995,122.4388074,292.6397868,122.4551369,297.2353634,121.5508227,301.8179281,127.0033567,298.9470174,129.2268978,295.8857014,124.4880201,286.3767951,125.786971,297.7507385,126.6033856,300.8555811,127.5367979,300.6338001,128.6909224,298.6826868,120.0143596,292.1930994,122.4319599,298.0983925,124.432742,296.0175159,127.790689,286.760496,120.2592164,298.0392413,115.7958431,285.2996476,116.3015394,293.0999707,111.5415906,290.5500883,123.232641,290.2683408,118.8099258,286.7522174,112.2026129,299.6640319,112.9690862,283.0907253,103.3523645,295.6260749,109.5324833,291.1237038,306.2667213,132.819172,309.3645833,140.56914,308.6262212,144.4664166,309.2201636,140.957814,303.6045002,135.9576149,304.2619023,139.1169268,305.8608014,132.173917,307.3617404,135.9269056,303.5793653,127.6701596,304.5710134,140.1243556,305.6307946,140.4463937,302.6110748,136.0420113,302.8299679,126.8760116,289.4366671,121.4492276,301.5638835,124.2917012,297.2937859,125.5088993,298.8729806,131.5603413,299.5195953,128.6458386,300.0925601,125.9873571,286.5647212,119.6895676,303.1952968,125.1515971,302.7543713,134.4158249,281.6256007,120.075971,290.868875,121.5085326,293.2391969,129.2424052,302.4459235,134.4297747
291.3563698,127.7398205,302.1443212,132.2328911,301.7306669,120.1652476,289.8402752,120.3377015,302.2365985,120.768927,296.4638284,114.3354924,299.8725504,136.2491429,295.8238223,122.5359239,296.1860409,119.3607627,295.1495545,119.6959961,290.166047,118.9791922,293.2184058,112.0625947,299.5676236,115.002879,291.2181589,112.2002113,294.4419743,115.4576404,283.4302797,112.9683143,284.7300425,115.4971288,291.5887543,117.3604726,296.4877956,124.9364612,300.7054544,109.7817203,276.8626245,108.2024308,285.2693342,107.426115,279.2455703,107.3221473,217.6809462,312.398429,126.9267346,306.2121177,143.9701655,308.0174693,139.3645198,301.7801422,130.1016578,305.0442525,134.8515005,303.3694689,130.5220443,304.3320872,127.9772612,295.5610856,143.9937738,299.8090602,141.1630361,299.6356265,129.418226,304.2419178,139.7644074,306.0210435,135.1030279,302.8435538,133.6017626,303.7940812,138.9842863,303.9837303,131.9546784,302.3659624,142.0653408,300.1829273,131.8906497,291.8425925,125.138712,299.8194911,127.7689394,298.6260019,123.3219515,300.8834227,125.9513597,297.3548986,129.0543525,296.6255946,127.279775,297.9634765,126.7510664,287.5608148,121.3724461,301.1412525,122.2801525,292.499742,122.3376432,297.1865186,121.4356287,301.6263078,126.931607,298.9166352,128.9028984,295.8846185,124.3537348,286.2843224,125.6971496,297.7375395,126.3067172,300.8442985,127.3630473,300.6337915,128.5299761,298.6228156,119.6527107,292.1870859,121.7253243,298.0364256,124.1173707,295.9639495,127.4925829,286.5590049,119.9897718,297.9352686,115.5873279,285.1366211,116.2654247,293.0993916,111.4888466,289.6804024,122.937786,290.1797223,117.9927105,286.7281502,111.1136142,299.6480084,111.9499026,283.0267606,102.6784176,295.4875417,109.4402644,208.8179477,306.1606984,132.481529,309.2633986,138.5409135,308.5302211,143.2598976,307.4487477,139.7906319,303.560591,135.7093022,304.2443965,139.0105783,305.544171,132.0363957,307.2380985,135.1358334,303.4423252,127.2666067,304.5694755,139.7769387,305.366772,140.3308192,302.5341548,135.8539967,302.7869508,126.6289866,289.4176646,121.1993558,300.9682736,124.0538575,297.0313499,125.339622,298.544086,131.3864376,299.4944117,128.3862784,300.0897811,125.959947,286.5139113,119.4845713,303.156764,124.9184267,302.7486641,134.3924218,281.5756517,119.9171314,290.8589706,121.3856705,293.2353096,129.2003803,302.4416256,134.3387493
291.333831,127.6311971,302.0493523,131.9761408,301.6790486,120.0977663,289.8054714,120.0326203,302.2169935,120.6181911,296.3311695,113.8984541,299.7387281,136.1612388,295.7494481,122.2203065,296.1422544,119.017286,295.0741422,119.4984755,290.1109658,118.9591791,293.1829022,111.9124712,299.5549408,114.9526979,291.2043805,112.0669392,294.257217,115.1897731,283.4183792,112.8313672,284.6615676,115.3691538,291.4775188,117.0289159,296.4759636,123.9794395,300.698296,109.3860971,276.842124,107.4972694,285.2646211,107.1609903,279.2450695,308.9714862,150.0742972,290.6605874,126.5461326,306.0043768,143.7162098,307.9479328,138.046137,301.6849941,129.6492562,304.9699222,134.3192205,302.9089175,129.9465211,304.2970074,127.9216805,295.5027781,143.939209,299.7511467,141.0044644,299.4227146,129.1091139,304.0625166,139.711156,305.6889366,134.9121368,301.9779754,133.5137069,303.7370334,138.587617,303.9334889,131.8563135,302.3199324,142.0522368,300.1731925,131.7772755,291.738858,124.8303834,299.8148827,127.6833301,298.6229657,123.2286076,300.8275909,125.7881472,297.3092974,128.9557608,296.3025206,127.0825475,297.8773435,126.6517816,287.5101716,121.3602945,301.1121896,122.0665441,292.3888645,122.0452458,297.1680183,121.3641064,301.5839232,126.5779942,298.8902358,128.7086398,295.88131,124.2206947,286.2006151,125.2462063,297.7299766,126.1393866,300.7043828,127.2674317,300.0553146,128.3361866,298.55874,119.546459,292.0705851,121.6303821,296.0403068,123.8639549,295.8805241,127.0138786,286.5573084,119.5718426,297.8861689,115.3454719,285.1140803,115.2246788,293.0422213,110.8564867,289.3527902,122.1744606,290.1611872,117.4703438,286.7137612,110.7846698,299.6458747,111.4266199,282.9971548,102.4910612,295.4632631,305.1156351,135.5113642,305.7596263,132.3255753,309.2572178,138.0703921,308.2696187,143.1113469,307.3767612,139.3648048,303.5006324,135.4527125,304.2166159,138.8378687,305.4979374,131.6005535,306.7252887,133.847511,303.4393066,127.0397358,303.2649357,139.4342358,305.309773,139.8508989,302.4735159,135.7272938,302.7488829,126.5537195,289.3637869,121.1021166,300.9304931,123.8624029,296.8085166,125.1920561,298.3461029,131.256611,299.396136,128.1825553,300.032431,125.8816772,286.4876975,119.4496381,303.0779473,124.7009855,302.7453188,134.269893,281.5236388,119.6718642,290.814178,121.2638998,293.2112367,129.1908395,302.4093316,134.0416645
291.1700028,127.5933476,302.0478411,131.8337167,301.6588915,119.9173458,289.7351431,119.5524203,302.0801105,120.457384,296.2906921,113.5668951,299.6242221,135.6134314,295.7378448,121.8559534,296.1149256,118.6351433,295.0226313,118.9188773,290.0843702,118.8352153,293.171654,111.2456708,299.5138653,114.944038,291.1919343,111.7854755,294.2288464,114.828257,283.4090827,112.6304228,284.6049687,114.5036673,291.4492573,116.2099762,296.4719914,122.6181939,300.6738613,109.1933407,276.8154018,107.0851781,285.221569,107.0680848,205.585352,305.6742529,148.9265158,290.3819948,125.6181291,305.9393133,143.027089,307.9099569,137.3954063,301.6034594,129.3918721,304.912543,133.3529875,302.7339812,129.6844853,304.280151,127.6762129,295.4460879,143.6947994,299.7317806,140.833335,299.1805721,129.1067377,300.3304358,139.6549276,305.2871128,134.7532469,301.8244109,133.2667889,303.4064841,138.305122,303.8929213,131.5653359,302.0886339,141.6698243,300.1478731,131.7577198,291.7127398,124.6254505,299.8093427,127.5381633,298.5759826,123.030819,300.8059267,125.3888143,297.2835313,128.6445102,296.0160086,127.0370902,297.859454,126.4694023,287.4996879,121.1966815,301.0556787,122.0342044,292.2734695,121.965502,297.0110463,121.0876974,301.4746868,126.4306987,298.8348555,128.6095969,295.8454953,123.871282,285.0879225,124.8375941,293.8219862,125.9795982,300.6336885,126.9816206,299.6821689,127.9527744,297.3489764,119.0545417,289.580722,121.0926902,295.9367832,123.7439855,295.8800813,126.8630885,286.5351737,119.300793,297.8330461,114.853631,285.0173564,114.4349167,292.9727431,110.5255962,289.3241242,121.8115633,290.1477995,116.6753022,286.6277903,110.4624406,299.6125117,111.0615914,282.9818131,102.0269584,210.6243369,302.2805967,134.786345,305.690388,131.8692004,309.1902669,137.3706783,308.2410727,142.6046991,307.3392508,138.9745657,303.4991679,135.0964444,304.1935916,138.7947101,305.3723089,131.4101602,306.4557154,133.6702343,303.4363298,126.8368891,303.1956389,139.2617658,305.3017689,138.9556456,302.4546797,135.5056245,302.6056156,125.6798274,289.2551677,121.0002475,300.8523504,123.7379195,296.3621553,124.9412444,297.6961837,131.2316923,298.8305845,127.8613924,300.0173462,125.8279761,286.439828,119.250502,303.0161311,124.5924051,302.7312387,134.1746896,281.5187055,119.3646602,290.7645453,121.250703,293.1537146,129.0343208,302.4024257,133.8671107
291.0923172,127.5317751,301.897865,131.6370585,301.6511847,119.7349276,288.6132283,119.1855336,302.0691441,120.3342085,296.2195676,113.5425285,299.5477563,135.3712132,295.683922,121.6128596,296.1109942,118.3435957,295.0152254,118.7370959,290.0726124,118.7651969,293.1558153,110.6661954,299.4768344,114.8134354,291.1708048,111.6584597,294.0938012,114.2443311,283.3890004,112.4770536,284.4529389,113.9162596,291.3622142,115.6245291,296.4701464,122.3045633,300.5299807,109.055122,276.8090984,106.9214024,285.168473,309.8763237,147.8846248,305.3010689,148.3444315,289.9699495,125.4538245,305.744434,142.8061873,307.8124742,137.2483209,301.5565477,128.5831759,303.929293,132.8585846,302.4275714,129.468619,304.2719113,127.4008369,295.3586177,143.654204,299.6042749,140.64913,298.9527123,128.9689761,299.7572695,139.5671331,305.1345212,134.5948526,301.7691949,133.0762287,303.2339837,138.0787999,303.8910525,131.3671126,302.0827095,141.5501403,300.1243577,131.7020147,291.6904923,124.4886339,299.7511182,127.3398825,298.5705591,122.9068304,300.7990092,125.2919316,297.274861,128.5394744,295.8486551,126.917188,297.8397065,126.4215529,287.4654747,121.1016638,301.0177755,122.0065329,292.2690815,121.6942313,297.0028712,120.5218324,301.3922648,125.9415872,298.8278365,127.6713522,295.8204678,123.6213283,284.7365816,124.417743,293.7009982,125.7827391,300.6227765,126.8018187,299.471464,127.8488412,297.1528297,118.7938942,289.4270929,120.7669358,295.833696,122.5449518,295.846575,126.3604356,286.4783187,118.7050311,297.7988547,114.6079919,284.8301809,114.2648092,292.9691702,110.5030136,289.2663612,120.938214,290.1117516,116.043779,286.6243971,110.2126535,299.6117689,110.5522736,282.9453201,308.674988,138.0736712,302.1441597,134.641287,305.3044482,131.507374,309.1568869,136.3917184,308.2328703,142.0182544,307.2783915,137.4469439,303.4897196,134.9752354,304.186795,138.6976525,305.3445724,131.1259337,306.4464736,133.206272,303.2989705,126.745035,303.002946,138.9710096,304.9198729,138.6839695,301.0080019,135.3164674,302.5925412,125.2535969,289.2227396,120.6139159,300.7838841,123.5239348,296.3545504,124.8718193,297.250161,131.216499,298.5845772,127.7811379,300.0017763,125.7636832,286.4372529,118.9911388,302.6401321,124.4304146,302.7163171,134.1126964,281.5033239,119.1199854,290.7628754,120.9929014,293.1204682,128.6091467,302.4009828,133.5034846
291.0884285,127.3167674,301.2581249,131.2252006,301.6463216,119.6499371,288.1082377,119.0379442,299.3538472,120.3195247,296.1989252,113.478251,299.4950554,135.3468835,295.654379,121.265455,296.0219776,118.0543492,294.8971958,118.4791811,290.0681427,118.6385135,293.1512526,110.3253993,299.4567651,114.3186295,291.155832,111.5345772,293.8959167,113.2415397,283.3769622,112.4244914,284.3589449,113.1556257,291.3536995,115.0466693,295.9835299,121.8823134,300.5064471,108.5450416,276.7514861,106.6549687,205.6611594,307.9552291,147.6764172,305.1977559,148.2627176,289.8569453,124.9010948,305.6298111,142.089913,306.3905737,137.1522986,301.4712626,127.7470157,303.1386647,132.7893657,302.2706442,129.4110869,304.258836,126.5995606,295.1687931,143.4821555,299.5430613,140.573844,298.415115,128.8632172,299.7306672,139.521063,305.1268331,134.3463798,301.7078659,133.0445144,302.8029109,137.601376,303.8272965,131.2086958,302.0804042,141.3986826,300.1110831,131.5806844,291.6848314,124.1510684,299.6780749,127.2611088,298.4633664,122.652435,300.7120524,124.8250424,297.2512901,128.3890767,295.8415356,126.8690326,297.8281262,126.4063474,287.4159354,120.8258384,300.9988562,121.8421616,291.7198011,121.5720525,296.867969,120.0491291,301.3534169,125.7107832,298.8166685,127.5426417,295.818787,123.3739929,284.5915163,123.9585301,293.3498054,125.6163461,300.6059388,126.685095,299.4167952,127.7669905,297.0032239,118.4972829,289.3932833,120.3052026,295.8322994,122.0408052,295.814093,125.2566218,286.4317523,117.335223,297.7780658,113.6656717,284.7495046,113.669032,292.9575822,110.4207467,289.1894352,120.1515221,290.1093624,114.7281452,286.6147005,109.8322997,299.5988082,110.3676741,198.4474655,308.1020068,137.5936412,302.0272179,133.2640127,305.0027996,131.2990256,309.1131901,135.9913773,308.1519342,139.7225172,307.1304916,137.1247036,303.3947903,134.2844857,304.1706828,138.5762255,305.3331571,130.9434449,306.4368535,133.1110935,303.2748819,126.7223975,302.9958738,138.8557165,304.8562281,137.3383581,300.7505315,135.2308549,302.5907249,125.1967665,289.2145743,120.5965941,300.6998778,123.4691252,296.2987464,124.6570094,296.8177416,130.9725209,298.5635186,127.6341001,299.9931278,125.6655419,286.4089187,118.9108258,302.5527937,124.3476783,302.6956917,133.9700199,281.4878839,118.8387998,290.669774,120.9213198,293.1149527,128.3390231,302.3452909,133.4494398
291.0392372,127.2837431,301.2437433,130.5793687,301.5833149,119.5492388,287.9030626,118.8301241,299.0663784,120.2026978,296.1959094,113.3730224,299.4920221,135.0356576,295.6437705,121.0401921,295.9673748,117.9595177,294.8887058,117.7519972,290.0645618,118.4820309,293.1362281,110.2552494,299.4521057,114.2118191,291.1490038,110.8197827,293.8402869,112.943412,283.3566292,112.4083174,284.3204537,112.7088834,291.3302035,114.752285,295.9698349,116.734926,300.4426303,108.3469181,276.690122,310.9937577,145.335136,307.6436398,147.5249701,304.4471087,147.5030324,289.7429049,124.4516066,305.5778089,141.9365293,305.9297466,137.0652846,301.2981255,127.6334235,302.8975283,132.157942,302.2363273,129.1645132,304.2268757,125.9303523,295.0636351,143.4002363,299.1482522,140.5437444,298.1365798,128.7496606,299.7121818,139.0104265,305.0998184,134.2448171,301.4670781,132.8655686,302.7216675,137.4942232,303.782636,131.0875345,301.9970721,141.202807,300.0910361,131.5407302,291.6317842,123.9617774,299.5304469,127.1756142,298.3658483,122.416094,300.6845567,124.6506734,297.2437111,128.3807572,295.8329276,126.7684823,297.8211991,126.3282094,287.3949605,120.5574715,300.9930669,121.7625788,291.4838616,121.39419,296.8191968,119.6154912,301.3108393,125.5660157,298.7833905,126.9080199,295.7420263,123.2829412,284.501363,123.7752644,293.2515798,125.4777727,300.6047458,126.3782692,299.4087815,127.5386478,296.9478612,118.429888,289.3078087,120.256608,295.7736293,121.6715017,295.6684205,124.7114053,286.3106842,116.4613291,297.7734909,113.138333,284.673714,113.2486142,292.9403057,109.7597054,288.9945193,119.1410941,290.0438322,114.2797496,286.6127766,109.7030017,299.563862,311.3860089,121.0012161,307.9762433,134.9022079,301.761641,132.437397,304.754656,131.2438683,308.9778743,135.7624527,308.1500622,139.1411927,307.0891345,136.8286768,303.3156417,133.901645,304.1646434,138.4864158,305.2830955,130.6024804,306.4024066,133.0748977,303.0750523,126.5242022,302.9283254,138.730383,299.0053601,137.1036109,300.7342332,134.9931305,302.5765466,125.0376804,289.1942814,120.5611252,300.5261219,123.3977163,296.2845062,124.4848733,296.7855436,130.9270813,298.2143623,127.4894774,299.9787123,125.5968203,286.3946012,118.7119068,302.5105273,124.2667365,302.6002787,133.9280905,281.4263616,118.7753653,290.4078223,120.6507201,293.1082,128.1002915,302.3427145,133.3247163
